timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-23T10:31:03,9.32,59.0
2026-05-23T10:31:08,10.18,57.29
2026-05-23T10:31:13,10.18,57.29
2026-05-23T10:31:18,10.07,56.0
2026-05-23T10:31:23,10.07,56.0
2026-05-23T10:31:28,9.52,57.58
2026-05-23T10:31:33,9.52,57.58
2026-05-23T10:31:38,9.93,59.49
2026-05-23T10:31:43,9.93,59.49
2026-05-23T10:31:48,9.98,58.02
2026-05-23T10:31:53,9.98,58.02
2026-05-23T10:31:58,9.76,56.84
2026-05-23T10:32:03,9.76,56.84
2026-05-23T10:32:08,9.84,58.5
2026-05-23T10:32:13,9.84,58.5
2026-05-23T10:32:18,9.47,58.45
2026-05-23T10:32:23,9.47,58.45
2026-05-23T10:32:28,9.51,58.42
2026-05-23T10:32:33,9.51,58.42
2026-05-23T10:32:38,10.19,55.86
2026-05-23T10:32:43,10.19,55.86
2026-05-23T10:32:48,10.2,56.18
2026-05-23T10:32:53,10.2,56.18
2026-05-23T10:32:58,10.0,59.84
2026-05-23T10:33:03,10.0,59.84
2026-05-23T10:33:08,9.94,55.37
2026-05-23T10:33:13,9.94,55.37
2026-05-23T10:33:18,9.81,53.92
2026-05-23T10:33:23,9.81,53.92
2026-05-23T10:33:28,10.21,56.91
2026-05-23T10:33:33,10.21,56.91
2026-05-23T10:33:38,10.16,56.87
2026-05-23T10:33:43,10.16,56.87
2026-05-23T10:33:48,9.73,57.14
2026-05-23T10:33:53,9.73,57.14
2026-05-23T10:33:58,9.98,59.26
2026-05-23T10:34:03,9.98,59.26
2026-05-23T10:34:08,10.3,56.39
2026-05-23T10:34:13,10.3,56.39
2026-05-23T10:34:18,9.92,53.97
2026-05-23T10:34:23,9.92,53.97
2026-05-23T10:34:28,9.66,56.76
2026-05-23T10:34:33,9.66,56.76
2026-05-23T10:34:38,10.61,56.1
2026-05-23T10:34:43,10.61,56.1
2026-05-23T10:34:48,10.78,55.32
2026-05-23T10:34:53,10.78,55.32
2026-05-23T10:34:58,10.38,58.23
2026-05-23T10:35:03,10.38,58.23
2026-05-23T10:35:08,10.23,57.22
2026-05-23T10:35:13,10.23,57.22
2026-05-23T10:35:18,9.82,56.69
2026-05-23T10:35:23,9.82,56.69
2026-05-23T10:35:28,9.9,59.14
2026-05-23T10:35:33,9.9,59.14
2026-05-23T10:35:38,9.95,56.11
2026-05-23T10:35:43,9.95,56.11
2026-05-23T10:35:48,9.66,55.46
2026-05-23T10:35:53,9.66,55.46
2026-05-23T10:35:58,9.6,57.0
2026-05-23T10:36:03,9.6,57.0
2026-05-23T10:36:08,9.82,56.97
2026-05-23T10:36:13,9.82,56.97
2026-05-23T10:36:18,9.53,57.71
2026-05-23T10:36:23,9.53,57.71
2026-05-23T10:36:28,9.4,59.33
2026-05-23T10:36:33,9.4,59.33
2026-05-23T10:36:38,10.11,59.3
2026-05-23T10:36:43,10.11,59.3
2026-05-23T10:36:48,10.22,57.03
2026-05-23T10:36:53,10.22,57.03
2026-05-23T10:36:58,9.8,60.71
2026-05-23T10:37:03,9.8,60.71
2026-05-23T10:37:08,9.71,61.27
2026-05-23T10:37:13,9.71,61.27
2026-05-23T10:37:18,9.92,56.68
2026-05-23T10:37:23,9.92,56.68
2026-05-23T10:37:28,10.68,55.58
2026-05-23T10:37:33,10.68,55.58
2026-05-23T10:37:38,10.59,55.15
2026-05-23T10:37:43,10.59,55.15
2026-05-23T10:37:48,10.1,56.75
2026-05-23T10:37:53,10.1,56.75
2026-05-23T10:37:58,10.08,57.06
2026-05-23T10:38:03,10.08,57.06
2026-05-23T10:38:08,9.68,57.31
2026-05-23T10:38:13,9.68,57.31
2026-05-23T10:38:18,10.31,58.49
2026-05-23T10:38:23,10.31,58.49
2026-05-23T10:38:28,10.33,56.69
2026-05-23T10:38:33,10.33,56.69
